X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
130.38893,33.32075,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"161","0","161",0.27096575419576,76.96168328309849
130.39012,33.32104,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"162","0","162",0.27219058071410,75.67098412054062
130.39128,33.32135,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"163","0","163",0.27339128883850,73.41933984645162
130.39274,33.32183,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"164","0","164",0.27492816879478,71.25539436398094
130.39434,33.32239,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"165","0","165",0.27662333840281,67.42611098612664
130.3976,33.32397,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"166","0","166",0.28024604457363,64.24693563528584
130.40012,33.32518,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"167","0","167",0.28304148729346,64.24262314260299
130.40243,33.3263,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"168","0","168",0.28560868420841,64.17140609700149
130.40392,33.32702,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"169","0","169",0.28726352559052,61.62270622790390
130.40437,33.32729,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"170","0","170",0.28778831126106,56.88994237772392
130.40495,33.3277,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"171","0","171",0.28849859289535,53.14496603514852
130.40529,33.32797,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"172","0","172",0.28893275876227,48.66555769245604
130.40603,33.32869,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"173","0","173",0.28996523152219,43.67739808120808
130.40752,33.33037,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"174","0","174",0.29221078267949,41.90305709451745
130.40821,33.33113,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"175","0","175",0.29323728158353,42.23519039725590
130.41018,33.3333,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"176","0","176",0.29616811764172,42.24776274416074
130.41227,33.3356,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"177","0","177",0.29927586602279,41.89652903156622
130.4132,33.33665,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"178","0","178",0.30067850639008,43.26588537173777
130.41334,33.33679,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"179","0","179",0.30087649628883,44.99999999890953
130.41346,33.33691,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"180","0","180",0.30104620191630,47.38182084429268
130.41359,33.33702,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"181","0","181",0.30121649577997,52.11298195016224
130.41373,33.33712,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"182","0","182",0.30138854228530,50.87646612574996
130.41386,33.33724,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"183","0","183",0.30156546034544,49.56669172758446
130.414,33.33735,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"184","0","184",0.30174350528358,50.80320755199676
130.41413,33.33746,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"185","0","185",0.30191379914724,52.11298194919948
130.41427,33.33756,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"186","0","186",0.30208584565258,54.10424223546372
130.41442,33.33767,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"187","0","187",0.30227185640497,54.10424223642650
130.41456,33.33777,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"188","0","188",0.30244390291030,55.86354796874104
130.4147,33.33786,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"189","0","189",0.30261033608008,56.78735310117338
130.41485,33.33796,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"190","0","190",0.30279061364385,57.67308796892246
130.415,33.33805,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"191","0","191",0.30296554220069,59.03624346872474
130.41515,33.33814,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"192","0","192",0.30314047075755,59.03624346872474
130.4153,33.33823,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"193","0","193",0.30331539931439,59.03624346632998
130.41545,33.33832,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"194","0","194",0.30349032787122,61.23559614462600
130.41561,33.3384,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"195","0","195",0.30366921330942,62.68123094550670
130.41576,33.33848,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"196","0","196",0.30383921330943,62.68123094448892
130.41592,33.33856,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"197","0","197",0.30401809874763,63.43494882190424
130.416,33.3386,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"198","0","198",0.30410754146673,66.43945180055390
130.41608,33.33863,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"199","0","199",0.30419298150418,67.90728852323056
130.41624,33.3387,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"200","0","200",0.30436762399614,66.37062227121190
130.4164,33.33877,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"201","0","201",0.30454226648812,66.37062227121190
130.41656,33.33884,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"202","0","202",0.30471690898008,68.19375787244478
130.41667,33.33888,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"203","0","203",0.30483395597920,69.10774199302546
130.41672,33.3389,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"204","0","204",0.30488780762726,69.37927784081816
130.41689,33.33896,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"205","0","205",0.30506808519103,70.00195997630806
130.41705,33.33902,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"206","0","206",0.30523896526593,70.00195997524332
130.41722,33.33908,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"207","0","207",0.30541924282970,72.08521242002728
130.41739,33.33913,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"208","0","208",0.30559644328119,72.58775542251345
130.41745,33.33915,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"209","0","209",0.30565968883438,73.15496623583576
130.41756,33.33918,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"210","0","210",0.30577370637690,75.35431891435128
130.41772,33.33922,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"211","0","211",0.30593863060192,75.35431891429910
130.41805,33.33931,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"212","0","212",0.30628068322944,75.00902032224187
130.42311,33.34064,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"213","0","213",0.31151255669887,75.82308224410436
130.42344,33.34072,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"214","0","214",0.31185211523579,75.81472115177348
130.42439,33.34097,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"215","0","215",0.31283445937100,74.91713792207686
130.42468,33.34105,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"216","0","216",0.31313529155014,74.91713792222552
130.42867,33.3421,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"217","0","217",0.31726113691807,74.57150946534544
130.42912,33.34223,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"218","0","218",0.31772953845522,73.26627856537606
130.43024,33.34258,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"219","0","219",0.31890295227820,72.81272487602152
130.43073,33.34273,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"220","0","220",0.31941539739723,71.06250817435604
130.43178,33.34313,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"221","0","221",0.32053900764993,69.27115044344625
130.4371,33.34513,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"222","0","222",0.32622252768595,69.15818092323954
130.43889,33.34582,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"223","0","223",0.32814091242317,69.00352761432472
130.44135,33.34676,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"224","0","224",0.33077438921253,68.91847340081600
130.44279,33.34732,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"225","0","225",0.33231944584579,69.32713165035578
130.4432,33.34747,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"226","0","226",0.33275602344484,69.27689428011992
130.4443,33.3479,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"227","0","227",0.33393708229182,69.39690269166178
130.44466,33.34803,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"228","0","228",0.33431983547600,69.52622306245009
130.44536,33.3483,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"229","0","229",0.33507010209527,68.55312550396394
130.44561,33.3484,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"230","0","230",0.33533936033562,68.61254854631395
130.44681,33.34886,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"231","0","231",0.33662450624174,69.79323587544926
130.44698,33.34892,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"232","0","232",0.33680478380551,69.08991505981892
130.44715,33.34899,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"233","0","233",0.33698863156862,69.08991505981892
130.44732,33.34905,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"234","0","234",0.33716890913239,70.55996517113483
130.44749,33.34911,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"235","0","235",0.33734918669616,70.55996517263804
130.44766,33.34917,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"236","0","236",0.33752946425996,70.55996517370282
130.44783,33.34923,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"237","0","237",0.33770974182373,72.08521241869346
130.448,33.34928,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"238","0","238",0.33788694227519,72.08521241869347
130.44817,33.34934,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"239","0","239",0.33806721983896,72.08521241869346
