X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
134.25476,34.80689,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8205","0","8205",7.10570958058124,279.29624934491818
134.2544,34.80695,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8206","0","8206",7.10607454633306,279.69428385705652
134.254,34.80702,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8207","0","8207",7.10648062514315,279.27094684526344
134.25334,34.80712,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8208","0","8208",7.10714815791387,279.03898519641598
134.25316,34.80715,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8209","0","8209",7.10733064078978,282.63241808127356
134.25263,34.8073,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8210","0","8210",7.10788145836393,285.63186584692659
134.25216,34.80743,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8211","0","8211",7.10836910577755,287.55752089955052
134.25174,34.80758,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8212","0","8212",7.10881508783996,289.73548828927181
134.2473,34.80918,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8213","0","8213",7.11353457933801,289.78199456268038
134.24652,34.80946,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8214","0","8214",7.11436331331220,289.57916173225345
134.24547,34.80983,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8215","0","8215",7.11547659674421,302.20574342932701
134.24546,34.80984,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8216","0","8216",7.11549073887984,302.19890622434741
134.24475,34.81009,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8217","0","8217",7.11624346725050,287.67160417365665
134.24461,34.81013,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8218","0","8218",7.11638906944830,291.25522352970603
134.24459,34.81014,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8219","0","8219",7.11641143012808,290.30064731595650
134.24447,34.81017,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8220","0","8220",7.11653512329683,285.36774385230757
134.24387,34.81035,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8221","0","8221",7.11716154168738,284.50363002585357
134.24332,34.81047,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8222","0","8222",7.11772448040516,280.88516901293525
134.24296,34.81053,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8223","0","8223",7.11808944615698,277.32837555767298
134.24219,34.8106,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8224","0","8224",7.11886262142820,272.98962675518294
134.24146,34.81061,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8225","0","8225",7.11959268991814,267.30732475373640
134.24109,34.81057,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8226","0","8226",7.11996484579944,261.95178969916998
134.24069,34.8105,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8227","0","8227",7.12037092460953,257.40931789540065
134.24014,34.81035,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8228","0","8228",7.12094101232209,253.96173570358715
134.23971,34.81022,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8229","0","8229",7.12139023387099,251.86927764105923
134.23954,34.81016,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8230","0","8230",7.12157051143475,250.79477868164321
134.23858,34.80983,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8231","0","8231",7.12258564689369,250.88216394106283
134.23755,34.80947,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8232","0","8232",7.12367674725572,254.18968791306753
134.2365,34.80924,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8233","0","8233",7.12475164259946,261.35271229645730
134.23569,34.80917,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8234","0","8234",7.12556466166443,267.53039222890919
134.23501,34.80917,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8235","0","8235",7.12624466166444,271.54702902950305
134.23464,34.80919,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8236","0","8236",7.12661520181069,274.57412497655122
134.23332,34.80933,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8237","0","8237",7.12794260529120,277.26266826337530
134.23285,34.8094,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8238","0","8238",7.12841778946600,274.23557231632714
134.23273,34.8094,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8239","0","8239",7.12853778946600,273.31038804125996
134.23161,34.80953,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8240","0","8240",7.12966530886718,275.65333796077761
134.231,34.80958,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8241","0","8241",7.13027735461710,274.62991055024474
134.23075,34.8096,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8242","0","8242",7.13052815334118,276.77327393740507
134.23056,34.80963,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8243","0","8243",7.13072050718180,276.15001542761803
134.2297,34.80968,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8244","0","8244",7.13158195944395,273.99713130650804
134.22921,34.80972,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8245","0","8245",7.13207358938610,274.34051703326094
134.22864,34.80976,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8246","0","8246",7.13264499117117,272.00708784769301
134.22767,34.80976,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8247","0","8247",7.13361499117119,270.00000000000000
134.22765,34.80976,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8248","0","8248",7.13363499117117,267.85542333599528
134.22725,34.80973,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8249","0","8249",7.13403611459359,267.13937524365878
134.22685,34.80972,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8250","0","8250",7.13443623957404,268.12122469731975
134.22488,34.80964,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8251","0","8251",7.13640786327039,268.37525011314290
134.22426,34.80963,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8252","0","8252",7.13702794391034,271.12789238335603
134.2239,34.80965,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8253","0","8253",7.13738849903788,275.04552861995285
134.22357,34.80969,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8254","0","8254",7.13772091444065,279.03805364888484
134.22281,34.80984,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8255","0","8255",7.13849557565691,281.77281855318188
134.22199,34.81002,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8256","0","8256",7.13933509933138,282.17844468635099
134.221,34.81023,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8257","0","8257",7.14034712699899,281.64303246054641
134.2209,34.81025,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8258","0","8258",7.14044910738927,282.25550982629636
134.22009,34.81044,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8259","0","8259",7.14128109296607,283.20108717567911
134.21928,34.81063,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8260","0","8260",7.14211307854287,283.00267662041006
134.21818,34.81088,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8261","0","8261",7.14324112996014,282.64166893347777
134.21696,34.81115,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8262","0","8262",7.14449064986794,279.40963177497429
134.21687,34.81116,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8263","0","8263",7.14458120371932,282.38757027930228
134.21684,34.81117,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8264","0","8264",7.14461282649593,285.74029293690910
134.21602,34.81136,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8265","0","8265",7.14545455091639,283.54094026551803
134.21594,34.81138,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8266","0","8266",7.14553701302890,277.01812173396326
134.21592,34.81138,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8267","0","8267",7.14555701302888,276.38562128225794
134.21517,34.81155,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8268","0","8268",7.14632603838608,281.11678238663757
134.21499,34.81158,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8269","0","8269",7.14650852126199,280.67549012386957
134.2148,34.81162,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8270","0","8270",7.14670268614038,281.19006752581782
134.21399,34.81177,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8271","0","8271",7.14752645795345,279.09376436688342
134.21362,34.81182,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8272","0","8272",7.14789982104750,276.75583912528054
134.21254,34.81193,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8273","0","8273",7.14898540844611,274.63150669075759
134.21171,34.81198,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8274","0","8274",7.14981691310632,272.76877300291619
134.21034,34.81203,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8275","0","8275",7.15118782521147,272.18280779597052
134.20883,34.81209,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8276","0","8276",7.15269901679429,272.09230443566048
134.20793,34.81212,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8277","0","8277",7.15359951665548,272.86161363443921
134.20778,34.81213,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8278","0","8278",7.15374984961925,271.90703741786575
134.20739,34.81213,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8279","0","8279",7.15413984961926,270.85490702202094
134.20672,34.81215,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8280","0","8280",7.15481014806027,271.86558949205823
134.20587,34.81218,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8281","0","8281",7.15566067730725,272.28963474511374
134.20296,34.81231,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"8282","0","8282",7.15857357963999,273.32176066542553
