X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
136.52382,34.58864,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2740,0,2740,1.59655490308365,314.46026514058781
136.52368,34.58877,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2741,0,2741,1.59674595281539,311.62172008921516
136.52348,34.58894,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2742,0,2742,1.59700844091036,305.98601940780770
136.52335,34.58902,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2743,0,2743,1.59716108428560,302.99392348291553
136.52316,34.58915,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2744,0,2744,1.59739130157426,302.76982461608947
136.52273,34.58941,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2745,0,2745,1.59789379535532,299.59190252056146
136.52211,34.58974,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2746,0,2746,1.59859614854282,297.29477585454936
136.52157,34.59001,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2747,0,2747,1.59919988689675,294.40703741786569
136.52135,34.5901,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2748,0,2748,1.59943758418321,292.65016228738375
136.52088,34.5903,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2749,0,2749,1.59994836789478,292.91685332320793
136.51988,34.59072,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2750,0,2750,1.60103298764382,293.22647210751751
136.51915,34.59104,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2751,0,2751,1.60183004473087,293.01621614161161
136.51757,34.59169,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2752,0,2752,1.60353852358645,295.64415981680696
136.51719,34.5919,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2753,0,2753,1.60397268945338,298.26972682877135
136.51654,34.59224,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2754,0,2754,1.60470624245079,297.71856210353252
136.51618,34.59243,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2755,0,2755,1.60511330509953,299.62683099965096
136.51564,34.59276,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2756,0,2756,1.60574615579282,304.05195764291460
136.51517,34.59311,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2757,0,2757,1.60633215920577,309.15394450331036
136.51508,34.59319,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2758,0,2758,1.60645257515155,311.11741698519677
136.51501,34.59325,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2759,0,2759,1.60654477059614,312.80064731810933
136.51453,34.59373,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2760,0,2760,1.60722359310607,317.72016601600166
136.51434,34.59396,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2761,0,2761,1.60752192178388,321.10325342671126
136.51408,34.59429,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2762,0,2762,1.60794204081462,322.80399469104896
136.51389,34.59455,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2763,0,2763,1.60826406565839,326.59557330055685
136.51357,34.59509,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2764,0,2764,1.60889175985145,331.94299349108417
136.51337,34.59551,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2765,0,2765,1.60935694798543,333.98580188169160
136.51328,34.59569,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2766,0,2766,1.60955819410340,334.70033033111650
136.51295,34.59643,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2767,0,2767,1.61036844097937,335.83994334260456
136.51258,34.59725,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2768,0,2768,1.61126805200642,335.33925101177329
136.5118,34.59892,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2769,0,2769,1.61311122861218,335.36829092980486
136.51162,34.59932,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2770,0,2770,1.61354986285617,335.74636999073527
136.51079,34.60116,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2771,0,2771,1.61556840193184,335.35179591152178
136.51072,34.60131,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2772,0,2772,1.61573393138541,335.43604351041540
136.51008,34.60274,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2773,0,2773,1.61730061578247,335.35572253433747
136.50953,34.60391,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2774,0,2774,1.61859344214358,335.06545320396356
136.50873,34.60565,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2775,0,2775,1.62050854005230,337.49265250314812
136.50863,34.60592,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2776,0,2776,1.62079646365328,341.86573363210806
136.50859,34.60606,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2777,0,2777,1.62094206585107,347.71947795503331
136.50849,34.60672,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2778,0,2778,1.62160959862181,351.92245333803373
136.50831,34.60808,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2779,0,2779,1.62298145867298,354.89877704678349
136.50829,34.60851,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2780,0,2780,1.62341192353798,356.72923736519499
136.50821,34.60969,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2781,0,2781,1.62459463229334,355.87427211046588
136.50808,34.61139,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2782,0,2782,1.62629959563605,355.65552060119541
136.50804,34.61192,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2783,0,2783,1.62683110292668,354.72907170766803
136.50798,34.61247,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2784,0,2784,1.62738436597443,354.91449235314741
136.50796,34.61276,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2785,0,2785,1.62767505481151,355.60540669790095
136.50791,34.61335,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2786,0,2786,1.62826716966523,355.37864713563806
136.50783,34.61439,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2787,0,2787,1.62931024205006,355.37572537142148
136.50769,34.61604,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2788,0,2788,1.63096617079249,356.34806221118026
136.50766,34.61674,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2789,0,2789,1.63166681335471,356.51175708934994
136.50752,34.61851,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2790,0,2790,1.63344234144517,354.92998263192857
136.50734,34.62034,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2791,0,2791,1.63528117259566,354.96628617152663
136.50714,34.62291,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2792,0,2792,1.63785894295005,355.57572379049651
136.50711,34.6233,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2793,0,2793,1.63825009509436,355.32208428868438
136.50694,34.62526,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2794,0,2794,1.64021745372969,355.09488877129081
136.50685,34.62632,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2795,0,2795,1.64128126762319,355.37409913451575
136.50684,34.62645,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2796,0,2796,1.64141165167129,355.70818926480052
136.50678,34.62727,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2797,0,2797,1.64223384386294,355.67974052047185
136.50666,34.62881,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2798,0,2798,1.64377851211211,355.39037773756968
136.50663,34.62917,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2799,0,2799,1.64413975994948,355.31593557520802
136.50651,34.63066,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2800,0,2800,1.64563458435388,357.69775642131981
136.50651,34.63076,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2801,0,2801,1.64573458435388,357.35495939797880
136.50646,34.6313,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2802,0,2802,1.64627689422840,355.01625046852126
136.50637,34.6324,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2803,0,2803,1.64738056990539,355.21174484403616
136.50631,34.6331,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2804,0,2804,1.64808313662820,353.75313208799804
136.50623,34.6337,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2805,0,2805,1.64868844646622,353.11759076822403
136.50619,34.63407,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2806,0,2806,1.64906060234754,351.95178970081361
136.50612,34.63447,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2807,0,2807,1.64946668115763,349.38191100851793
136.50611,34.63452,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2808,0,2808,1.64951767135276,347.26621743647979
136.50583,34.63563,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2809,0,2809,1.65066244207216,345.90306194065710
136.50572,34.63607,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2810,0,2810,1.65111598369098,346.05877405975184
136.50537,34.63749,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2811,0,2811,1.65257848155423,346.20876164152895
136.50504,34.63884,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2812,0,2812,1.65396822973286,346.11374411324999
136.50446,34.64116,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2813,0,2813,1.65635963099572,345.96375653185623
136.504,34.643,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2814,0,2814,1.65825625958350,346.77816900351144
136.50389,34.6435,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2815,0,2815,1.65876821661295,346.44213878734013
136.50347,34.6451,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2816,0,2816,1.66042242337149,345.83235062007952
136.50339,34.64543,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2817,0,2817,1.66076198190841,348.81342144075342
136.50335,34.64569,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2818,0,2818,1.66102504083717,353.99167490836550
136.50333,34.64604,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2819,0,2819,1.66137561180003,0.19086742688421
136.50336,34.64651,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2820,0,2820,1.66184656827360,5.89116256730531
136.50338,34.64665,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2821,0,2821,1.66198798962984,10.11242971859269
136.50341,34.64679,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2822,0,2822,1.66213116784048,12.54468693632786
136.5035,34.64718,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2823,0,2823,1.66253141776240,13.41473497418857
136.50383,34.64852,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2824,0,2824,1.66391145399380,13.18183043249034
136.50391,34.64888,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2825,0,2825,1.66428023577210,12.66653688711962
136.50401,34.64932,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2826,0,2826,1.66473145633901,13.17372135441779
136.50434,34.65069,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2827,0,2827,1.66614064050015,13.63418558044858
136.50487,34.65286,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2828,0,2828,1.66837442652392,13.31630159316275
136.50498,34.65334,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2829,0,2829,1.66886686941400,13.04518691356894
136.50524,34.65445,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2830,0,2830,1.67000691327281,13.25374821017905
136.50533,34.65483,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2831,0,2831,1.67039742575660,16.30728874143715
136.50547,34.65523,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2832,0,2832,1.67082121815862,20.33033424538358
136.50556,34.65546,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2833,0,2833,1.67106819993932,23.38917018960778
136.50575,34.65586,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2834,0,2834,1.67151103173583,25.98638464300212
136.50592,34.6562,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2835,0,2835,1.67189116329201,28.76440385349811
136.50607,34.65645,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2836,0,2836,1.67218271088674,31.01446070835983
136.50657,34.65728,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2837,0,2837,1.67315167941049,31.01446070835984
136.50687,34.65778,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2838,0,2838,1.67373477459997,31.22928034693619
136.50774,34.6592,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2839,0,2839,1.67540009739151,31.31120926553175
136.50867,34.66074,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2840,0,2840,1.67719912490658,31.73752893362817
136.50886,34.66104,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,2841,0,2841,1.67755423052467,32.17641335436177
